3.6118393040898633,4.921020256201274
3.612651101887083,4.920852449711444
3.613361339285353,4.920705205376362
3.614071576683624,4.92055796104128
3.6148833744808444,4.92039015455145
3.6154922228287587,4.920264299684078
3.616304020625979,4.920096493194248
3.6170142580242493,4.919949248859166
3.61772449542252,4.919802004524084
3.61853629321974,4.919634198034254
3.6192465306180104,4.919486953699172
3.619956768016281,4.91933970936409
3.6207685658135005,4.91917190287426
3.621377414161416,4.919046048006888
3.622189211958635,4.918878241517058
3.6228994493569067,4.918730997181976
3.6236096867551773,4.918583752846894
3.6244214845523968,4.918415946357064
3.625131721950668,4.918268702021981
3.625841959348938,4.918121457686899
3.626552196747208,4.917974213351817
3.627262434145479,4.917826969016735
3.6280742319426986,4.917659162526905
3.62878446934097,4.917511918191823
3.6294947067392407,4.91736467385674
3.6303065045364606,4.917196867366911
3.630915352884375,4.917071012499539
3.631727150681595,4.916903206009709
3.6324373880798655,4.916755961674627
3.633147625478136,4.916608717339545
3.6339594232753556,4.916440910849715
3.6346696606736275,4.916293666514633
3.6353798980718977,4.916146422179551
3.636191695869118,4.915978615689721
3.6368005442170324,4.915852760822349
3.6376123420142523,4.915684954332519
3.638322579412524,4.915537709997437
3.6390328168107935,4.915390465662355
3.6398446146080135,4.915222659172525
3.6405548520062845,4.915075414837443
3.6412650894045546,4.91492817050236
3.641975326802825,4.914780926167278
3.642685564201096,4.914633681832196
3.6434973619983158,4.9144658753423665
3.6442075993965855,4.914318631007284
3.6449178367948565,4.914171386672202
3.645729634592077,4.9140035801823725
3.646338482939991,4.913877725315
3.6471502807372116,4.913709918825171
3.6478605181354826,4.913562674490088
3.6485707555337528,4.913415430155006
3.649382553330973,4.9132476236651765
3.650092790729243,4.9131003793300945
3.6508030281275143,4.912953134995012
3.651614825924734,4.912785328505183
3.6522236742726486,4.91265947363781
3.6530354720698694,4.912491667147981
3.6537457094681396,4.9123444228128985
3.6544559468664097,4.9121971784778165
3.6552677446636297,4.912029371987987
3.655977982061901,4.911882127652904
3.6566882194601704,4.911734883317822
3.6573984568584414,4.9115876389827395
3.658108694256712,4.9114403946476575
3.658920492053933,4.911272588157828
3.659630729452203,4.911125343822745
3.660340966850473,4.910978099487663
3.661152764647693,4.910810292997834
3.661761612995608,4.9106844381304615
3.6625734107928274,4.910516631640632
3.663283648191099,4.910369387305549
3.6639938855893694,4.910222142970467
3.66480568338659,4.910054336480637
3.665515920784859,4.909907092145555
3.6662261581831306,4.909759847810473
3.6670379559803505,4.909592041320643
3.667646804328265,4.909466186453271
3.668458602125485,4.909298379963441
3.6691688395237563,4.909151135628359
3.6698790769220264,4.909003891293276
3.670690874719246,4.908836084803447
3.6714011121175165,4.908688840468365
3.672111349515788,4.908541596133282
3.672821586914058,4.9083943517982
3.6735318243123283,4.908247107463117
3.6743436221095482,4.908079300973288
3.675053859507819,4.907932056638206
3.675764096906089,4.907784812303123
3.6765758947033094,4.907617005813293
3.6771847430512254,4.907491150945921
3.677996540848445,4.907323344456092
3.678706778246715,4.907176100121009
3.6794170156449857,4.907028855785927
3.6802288134422056,4.906861049296097
3.680939050840476,4.906713804961015
3.681649288238746,4.906566560625933
3.682461086035967,4.906398754136103
3.6830699343838815,4.906272899268731
3.683881732181101,4.906105092778901
3.6845919695793725,4.905957848443819
3.685302206977643,4.905810604108737
3.6861140047748626,4.905642797618907
3.6868242421731328,4.905495553283824
3.6875344795714033,4.905348308948742
3.688244716969675,4.90520106461366
3.688954954367945,4.905053820278578
3.6897667521651645,4.904886013788748
3.690476989563436,4.904738769453665
3.6911872269617065,4.904591525118583
3.691999024758926,4.904423718628754
3.692607873106841,4.904297863761382
3.6934196709040616,4.904130057271552
3.694129908302331,4.90398281293647
3.694840145700602,4.903835568601387
3.695651943497822,4.903667762111558
3.6963621808960934,4.903520517776475
3.6970724182943626,4.903373273441393
3.697884216091583,4.9032054669515635
3.698493064439498,4.903079612084191
3.6993048622367186,4.902911805594362
3.700015099634988,4.90276456125928
3.7007253370332593,4.902617316924197
3.70153713483048,4.9024495104343675
3.7022473722287503,4.902302266099285
3.7029576096270205,4.902155021764203
3.703667847025291,4.902007777429121
3.7043780844235616,4.901860533094039
3.705189882220781,4.901692726604209
3.7059001196190513,4.9015454822691265
3.7066103570173228,4.901398237934044
3.7074221548145436,4.9012304314442146
3.708031003162457,4.901104576576843
3.708842800959678,4.9009367700870134
3.7095530383579485,4.9007895257519305
3.7102632757562186,4.900642281416848
3.711075073553438,4.9004744749270195
3.7117853109517087,4.9003272305919365
3.71249554834998,4.9001799862568545
3.713307346147199,4.900012179767025
3.7139161944951145,4.8998863248996525
3.7147279922923353,4.899718518409823
3.7154382296906054,4.899571274074741
3.7161484670888756,4.8994240297396585
3.7169602648860955,4.899256223249829
3.717670502284366,4.899108978914747
3.7183807396826363,4.8989617345796646
3.7190909770809073,4.898814490244582
3.719801214479178,4.8986672459094995
3.7206130122763987,4.89849943941967
3.721323249674668,4.898352195084588
3.722033487072939,4.898204950749506
3.722845284870159,4.898037144259676
3.7234541332180737,4.897911289392304
3.7242659310152932,4.897743482902474
3.7249761684135647,4.897596238567392
3.7256864058118353,4.897448994232309
3.726498203609055,4.89728118774248
3.727208441007325,4.897133943407397
3.7279186784055964,4.896986699072315
3.7287304762028164,4.896818892582485
3.7293393245507307,4.896693037715113
3.7301511223479507,4.896525231225283
3.730861359746222,4.896377986890201
3.7315715971444923,4.896230742555119
3.732383394941712,4.896062936065289
3.7330936323399824,4.895915691730207
3.733803869738254,4.895768447395124
3.734514107136524,4.895621203060042
3.735224344534794,4.89547395872496
3.736036142332014,4.89530615223513
3.7367463797302847,4.895158907900048
3.737456617128555,4.895011663564965
3.738268414925775,4.894843857075136
3.7388772632736913,4.894718002207764
3.73968906107091,4.894550195717934
3.740399298469181,4.894402951382851
3.7411095358674515,4.894255707047769
3.7419213336646715,4.89408790055794
3.7426315710629416,4.893940656222857
3.743341808461212,4.893793411887775
3.7441536062584326,4.893625605397945
3.7447624546063474,4.893499750530573
3.745574252403567,4.893331944040744
3.7462844898018384,4.893184699705661
3.746994727200109,4.893037455370579
3.7478065249973285,4.892869648880749
3.7485167623955986,4.892722404545667
3.749226999793869,4.892575160210585
3.74993723719214,4.892427915875502
3.75064747459041,4.89228067154042
3.7514592723876303,4.89211286505059
3.752169509785902,4.891965620715508
3.7528797471841724,4.891818376380426
3.753691544981392,4.891650569890596
3.7543003933293067,4.891524715023224
3.7551121911265266,4.891356908533394
3.7558224285247968,4.891209664198312
3.756532665923068,4.891062419863229
3.7573444637202877,4.8908946133734
3.758054701118559,4.890747369038317
3.7587649385168285,4.890600124703235
3.759576736314049,4.890432318213406
3.760185584661964,4.890306463346034
3.7609973824591836,4.890138656856204
3.7617076198574537,4.8899914125211215
3.762417857255725,4.889844168186039
3.763229655052945,4.8896763616962104
3.763939892451216,4.8895291173611275
3.7646501298494863,4.889381873026045
3.765360367247757,4.8892346286909625
3.7660706046460275,4.88908738435588
3.766882402443247,4.8889195778660515
3.767592639841517,4.8887723335309685
3.7683028772397886,4.8886250891958865
3.7691146750370086,4.888457282706057
3.769723523384923,4.8883314278386845
3.7705353211821437,4.888163621348855
3.7712455585804143,4.888016377013773
3.7719557959786845,4.8878691326786905
3.772767593775904,4.887701326188861
3.7734778311741746,4.887554081853779
3.774188068572446,4.887406837518696
3.7749998663696647,4.887239031028867
3.7756087147175803,4.887113176161494
3.776420512514801,4.886945369671665
3.7771307499130713,4.886798125336583
3.7778409873113414,4.8866508810015
3.7786527851085614,4.88648307451167
3.779261633456476,4.886357219644298
3.7800734312536957,4.886189413154469
3.7807836686519662,4.886042168819387
3.7814939060502377,4.885894924484304
3.7823057038474572,4.885727117994474
3.7830159412457274,4.885579873659392
3.783726178643999,4.88543262932431
3.784537976441219,4.88526482283448
3.785146824789133,4.885138967967108
3.7866687620711423,4.884823444391931
3.7873789994694125,4.884676200056849
3.7881907972666315,4.884508393567019
3.788901034664903,4.884361149231937
3.789611272063174,4.884213904896854
3.790321509461444,4.884066660561772
3.791031746859715,4.88391941622669
3.7925536841417236,4.8836038926515135
3.7932639215399933,4.8834566483164314
3.7946845676851293,4.8831629869592295
3.7954963654823493,4.8829951804694
3.796206602880619,4.882847936134318
3.79691684027889,4.8827006917992355
3.7977286380761095,4.882532885309406
3.79843887547438,4.882385640974324
3.7991491128726507,4.8822383966392415
3.799960910669871,4.882070590149412
3.8005697590177867,4.881944735282039
3.801381556815005,4.88177692879221
3.80280220296014,4.881483267435008
3.80361400075736,4.881315460945178
3.8050346469024943,4.881021799587977
3.8057448843007657,4.880874555252895
3.8064551216990354,4.880727310917813
3.8072669194962554,4.880559504427983
3.807977156894527,4.8804122600929
3.8086873942927975,4.880265015757818
3.8094991920900174,4.880097209267988
3.8109198382351517,4.879803547910787
3.8116300756334223,4.879656303575704
3.813152012915431,4.879340780000528
3.8138622503137025,4.879193535665445
3.814572487711972,4.879046291330363
3.815384285509192,4.878878484840534
3.8159931338571074,4.878752629973162
3.8168049316543264,4.878584823483332
3.817515169052597,4.878437579148249
3.8182254064508676,4.878290334813167
3.8190372042480885,4.878122528323338
3.81974744164636,4.877975283988255
3.8211677447731036,4.877679968071719
3.821877982171374,4.877532723736636
3.823399919453383,4.877217200161461
3.8241101568516545,4.877069955826378
3.8249219546488735,4.876902149336548
3.8255308029967887,4.876776294469176
3.826342600794008,4.876608487979347
3.8270528381922793,4.876461243644265
3.82776307559055,4.876313999309182
3.8292850128725586,4.875998475734006
3.82999525027083,4.875851231398923
3.8314158964159644,4.875557570041721
3.8322276942131843,4.875389763551892
3.832937931611455,4.87524251921681
3.8336481690097255,4.875095274881727
3.8344599668069455,4.874927468391897
3.835170204205216,4.874780224056815
3.8358804416034866,4.874632979721733
3.836590679001757,4.874485735386651
3.8373009164000287,4.874338491051568
3.8381127141972486,4.874170684561738
3.839533360342383,4.873877023204537
3.840345158139603,4.873709216714707
3.841765804284737,4.873415555357506
3.8424760416830077,4.873268311022423
3.843186279081279,4.873121066687341
3.8439980768784983,4.872953260197511
3.844708314276769,4.872806015862429
3.8454185516750403,4.872658771527346
3.8462303494722603,4.872490965037517
3.8476509956173945,4.8721973036803154
3.848361233015666,4.872050059345233
3.849883170297673,4.871734535770058
3.8505934076959445,4.871587291434975
3.851303645094216,4.871440047099892
3.8520138824924866,4.87129280276481
3.852724119890757,4.871145558429728
3.853535917687977,4.870977751939898
3.8542461550862477,4.870830507604816
3.8549563924845183,4.870683263269734
3.8557681902817382,4.870515456779904
3.8563770386296534,4.870389601912532
3.8578989759116613,4.870074078337355
3.858609213309933,4.869926834002273
3.8601311505919407,4.869611310427096
3.8608413879902113,4.869464066092014
3.861653185787432,4.8692962596021845
3.8622620341353464,4.869170404734812
3.8630738319325664,4.8690025982449825
3.863784069330837,4.8688553539099
3.8644943067291084,4.868708109574818
3.8660162440111163,4.868392585999642
3.866726481409387,4.86824534166456
3.868147127554521,4.867951680307358
3.868958925351742,4.867783873817528
3.8696691627500135,4.867636629482446
3.870379400148284,4.867489385147364
3.871191197945503,4.867321578657534
3.8718000462934183,4.867195723790162
3.8726118440906374,4.867027917300332
3.873322081488908,4.86688067296525
3.8740323188871786,4.866733428630168
3.8748441166843994,4.866565622140338
3.8762647628295337,4.866271960783136
3.8770765606267537,4.866104154293307
3.878497206771888,4.865810492936105
3.8792074441701585,4.865663248601023
3.879917681568429,4.865516004265941
3.88072947936565,4.865348197776111
3.8814397167639205,4.865200953441029
3.882149954162191,4.865053709105947
3.8828601915604626,4.864906464770864
3.8843821288424705,4.864590941195687
3.885092366240741,4.864443696860605
3.88661430352275,4.864128173285429
3.887223151870665,4.8640023184180565
3.888034949667884,4.863834511928228
3.8887451870661556,4.863687267593145
3.8894554244644253,4.863540023258063
3.890267222261646,4.863372216768234
3.8909774596599167,4.863224972433151
3.891687697058188,4.863077728098069
3.8924994948554064,4.862909921608239
3.8931083432033224,4.862784066740867
3.894630280485331,4.86246854316569
3.895340517883602,4.862321298830608
3.8968624551656097,4.862005775255431
3.8975726925638803,4.861858530920349
3.898282929962151,4.861711286585267
3.8989931673604223,4.861564042250184
3.899804965157643,4.861396235760354
3.900515202555913,4.861248991425272
3.9012254399541844,4.86110174709019
3.9020372377514034,4.86093394060036
3.9026460860993186,4.860808085732988
3.9034578838965377,4.8606402792431584
3.9041681212948083,4.860493034908076
3.9048783586930798,4.860345790572994
3.905690156490299,4.8601779840831645
3.9064003938885703,4.860030739748082
3.9071106312868418,4.8598834954129995
3.907922429084061,4.8597156889231705
3.908531277431976,4.859589834055798
3.909343075229195,4.8594220275659685
3.9100533126274657,4.859274783230886
3.9107635500257363,4.8591275388958035
3.9115753478229562,4.858959732405975
3.9122855852212277,4.858812488070892
3.912995822619499,4.858665243735809
3.913706060017769,4.858517999400727
3.9144162974160404,4.8583707550656445
3.9152280952132594,4.858202948575815
3.91593833261153,4.858055704240733
3.9166485700098006,4.857908459905651
3.9174603678070206,4.857740653415821
3.9180692161549358,4.857614798548449
3.9188810139521566,4.857446992058619
3.9195912513504263,4.857299747723537
3.9203014887486978,4.857152503388454
3.921113286545917,4.856984696898625
3.9218235239441874,4.856837452563543
3.922533761342458,4.85669020822846
3.923345559139679,4.85652240173863
3.923954407487593,4.856396546871258
3.924766205284813,4.856228740381429
3.9254764426830837,4.856081496046347
3.926186680081355,4.855934251711264
3.9269984778785734,4.855766445221434
3.927708715276845,4.855619200886352
3.9284189526751154,4.85547195655127
3.929129190073386,4.855324712216188
3.9298394274716566,4.855177467881105
3.9306512252688774,4.855009661391275
3.931361462667149,4.854862417056193
3.9320717000654195,4.854715172721111
3.9328834978626386,4.854547366231281
3.9334923462105538,4.854421511363909
3.934304144007773,4.854253704874079
3.9350143814060434,4.854106460538997
3.935724618804314,4.853959216203915
3.936536416601535,4.853791409714085
3.9372466539998054,4.853644165379003
3.937956891398076,4.85349692104392
3.938768689195296,4.853329114554091
3.939377537543211,4.853203259686719
3.9401893353404303,4.853035453196889
3.940899572738701,4.852888208861807
3.9416098101369714,4.852740964526724
3.9424216079341923,4.852573158036895
3.9430304562821057,4.852447303169523
3.9438422540793265,4.852279496679693
3.944552491477598,4.852132252344611
3.9452627288758686,4.851985008009528
3.9460745266730877,4.851817201519699
3.9467847640713583,4.851669957184617
3.947495001469629,4.851522712849534
3.948306799266849,4.851354906359704
3.948915647614764,4.851229051492332
3.949727445411984,4.851061245002503
3.9504376828102554,4.85091400066742
3.951147920208525,4.850766756332338
3.951959718005745,4.850598949842508
3.9526699554040157,4.850451705507426
3.953380192802287,4.850304461172344
3.954090430200557,4.850157216837262
3.9548006675988283,4.850009972502179
3.9556124653960483,4.84984216601235
3.9563227027943197,4.849694921677267
3.9570329401925894,4.849547677342185
3.9578447379898094,4.849379870852356
3.9584535863377246,4.849254015984984
3.9592653841349437,4.849086209495154
3.9599756215332143,4.848938965160071
3.9606858589314857,4.848791720824989
3.9614976567287066,4.8486239143351595
3.9622078941269763,4.848476670000077
3.9629181315252477,4.848329425664995
3.963729929322467,4.8481616191751655
3.964338777670382,4.848035764307793
3.965150575467601,4.8478679578179635
3.9658608128658717,4.8477207134828815
3.966571050264143,4.8475734691477985
3.967382848061362,4.84740566265797
3.9680930854596337,4.8472584183228875
3.968803322857905,4.8471111739878046
3.9695135602561757,4.8469639296527225
3.9702237976544463,4.8468166853176395
3.9710355954516654,4.846648878827811
3.971745832849936,4.8465016344927285
3.9724560702482066,4.846354390157646
3.9732678680454265,4.846186583667816
3.9738767163933417,4.846060728800444
3.9746885141905626,4.845892922310615
3.9753987515888323,4.845745677975533
3.9761089889871037,4.84559843364045
3.976920786784323,4.84543062715062
3.9776310241825934,4.845283382815538
3.978341261580864,4.845136138480456
3.979153059378084,4.844968331990626
3.979761907725999,4.844842477123254
3.980573705523218,4.844674670633424
3.9812839429214897,4.844527426298342
3.981994180319761,4.844380181963259
3.9828059781169802,4.844212375473429
3.983516215515251,4.844065131138347
3.9842264529135214,4.843917886803265
3.984936690311793,4.843770642468183
3.9856469277100626,4.843623398133101
3.9864587255072834,4.843455591643271
3.987168962905554,4.843308347308188
3.9878792003038255,4.843161102973106
3.9886909981010437,4.842993296483277
3.9892998464489597,4.842867441615904
3.989401381680998,4.842846761415083
3.9892997277308178,4.842866849930805
3.989401496951192,4.842847353781554
3.9894014969511904,4.842847353781554
3.989401496951192,4.842847353781554
3.9894014969511904,4.842847353781554
3.9892992813337136,4.842864355004883
3.9894015942316763,4.84284794936678
3.990118441188719,4.8427372828918145
3.9908359205027066,4.8426307931622485
3.9915540078378298,4.842528483790051
3.992375410785246,4.842416818743494
3.993094750004409,4.8423237181727234
3.993814619235602,4.842234808564216
3.9945349940619534,4.84215009293365
3.9952558500494444,4.842069574154451
3.9960802575642154,4.841982832386919
3.9968020860192555,4.841911556093544
3.997524317340983,4.841844484889452
3.998246927032408,4.841781621049595
3.998969890583708,4.84172296670622
3.999796546611389,4.84166122776757
4.000623549118072,4.841604304200848
4.001347427074182,4.841558289712263
4.002071560739167,4.8415164918206965
4.00279592555151,4.841478911943869
4.003520496941858,4.841445551356433
4.004348805272734,4.841412730728057
4.005073744617262,4.841388656358745
4.0057988118748815,4.84136880439582
4.0065239824524115,4.841353175512627
4.007249231753164,4.841341770239277
4.008078154076525,4.841334045831245
4.008803489976115,4.841331933659529
4.009528825875705,4.841334045831245
4.0102541371730025,4.841340382274753
4.0109793992665494,4.841350942775129
4.011808175387471,4.841368321671408
4.01253324264509,4.841388173634334
4.0132581819896185,4.841412248003645
4.013982968832215,4.841440543962775
4.017088836246217,4.841570857302997
4.019987645832619,4.841692483087204
4.0230935132466215,4.841822796427426
4.025992322833023,4.8419444222116335
4.029098190247025,4.842074735551855
4.031996999833428,4.842196361336063
4.034999411018963,4.842320582318307
4.0380018222044995,4.842444803300552
4.041004233390035,4.842569024282796
4.044006644575572,4.842693245265041
4.0469054541619744,4.842814871049248
4.050011321575976,4.842945184389469
4.0529101311623785,4.843066810173677
4.05601599857638,4.843197123513899
4.058914808162782,4.843318749298106
4.062020675576784,4.843449062638328
4.064919485163185,4.843570688422535
4.068025352577188,4.843701001762757
4.070924162163589,4.843822627546964
4.074030029577592,4.843952940887187
4.076928839163994,4.844074566671393
4.079931250349531,4.844198787653638
4.082933661535066,4.844323008635882
4.085832471121469,4.844444634420089
4.08893833853547,4.844574947760312
4.091837148121872,4.844696573544518
4.094943015535874,4.844826886884741
4.097841825122276,4.844948512668948
4.100947692536278,4.8450788260091695
4.10384650212268,4.845200451793377
4.106952369536682,4.845330765133599
4.109851179123084,4.845452390917806
4.112957046537086,4.845582704258028
4.1158558561234875,4.845704330042235
4.11896172353749,4.845834643382457
4.121860533123892,4.845956269166664
4.124862944309428,4.846080490148909
4.127865355494965,4.846204711131154
4.1307641650813665,4.846326336915361
4.133870032495369,4.846456650255583
4.1367688420817705,4.84657827603979
4.139874709495773,4.846708589380012
4.142773519082175,4.8468302151642195
4.145879386496177,4.846960528504441
4.148778196082578,4.847082154288648
4.151884063496581,4.84721246762887
4.154782873082982,4.847334093413077
4.157888740496984,4.847464406753299
4.160787550083386,4.847586032537507
4.1638934174973885,4.847716345877728
4.16679222708379,4.847837971661935
4.169794638269327,4.8479621926441805
4.1727970494548625,4.848086413626425
4.175695859041264,4.848208039410633
4.178801726455267,4.848338352750854
4.181700536041668,4.848459978535061
4.18480640345567,4.848590291875283
4.187705213042072,4.84871191765949
4.190811080456074,4.848842230999712
4.193709890042476,4.84896385678392
4.196815757456478,4.8490941701241415
4.199714567042881,4.849215795908348
4.202820434456882,4.849346109248571
4.205719244043285,4.8494677350327775
4.208721655228821,4.849591956015022
4.211724066414357,4.849716176997267
4.214726477599893,4.849840397979512
4.217728888785429,4.8499646189617565
4.220627698371831,4.850086244745963
4.2237335657858335,4.850216558086185
4.226632375372235,4.8503381838703925
4.229738242786238,4.850468497210614
4.232637052372639,4.850590122994822
4.235742919786642,4.850720436335044
4.238641729373043,4.85084206211925
4.241747596787045,4.850972375459473
4.244646406373446,4.85109400124368
4.247752273787449,4.851224314583902
4.2506510833738504,4.851345940368109
4.253653494559388,4.8514701613503535
4.256655905744924,4.851594382332598
4.2596583169304605,4.8517186033148425
4.262660728115996,4.851842824297087
4.265559537702399,4.851964450081294
4.2686654051163995,4.852094763421516
4.271564214702802,4.852216389205723
4.2746700821168035,4.852346702545946
4.277568891703206,4.852468328330152
4.280674759117208,4.852598641670374
4.28357356870361,4.852720267454582
4.286679436117612,4.8528505807948035
4.289578245704014,4.852972206579011
4.292684113118016,4.853102519919233
4.295582922704417,4.8532241457034395
4.298585333889954,4.853348366685685
4.30158774507549,4.853472587667929
4.304590156261026,4.853596808650174
4.307592567446562,4.8537210296324185
4.310491377032964,4.853842655416626
4.313597244446966,4.853972968756848
4.316496054033368,4.8540945945410545
4.31960192144737,4.854224907881277
4.322500731033771,4.854346533665484
4.3256065984477745,4.8544768470057065
4.328505408034176,4.854598472789913
4.331611275448179,4.854728786130135
4.33451008503458,4.8548504119143425
4.337615952448583,4.854980725254564
4.340514762034984,4.855102351038772
4.343517173220521,4.855226572021016
4.346519584406057,4.855350793003261
4.349521995591593,4.855475013985505
4.352524406777129,4.85559923496775
4.355423216363531,4.8557208607519575
4.358529083777533,4.855851174092179
4.361427893363935,4.855972799876387
4.364533760777936,4.856103113216609
4.367432570364339,4.856224739000815
4.3705384377783405,4.856355052341038
4.373437247364743,4.856476678125245
4.376543114778745,4.856606991465467
4.379441924365147,4.856728617249674
4.382547791779149,4.856858930589896
4.385446601365552,4.856980556374103
4.388449012551087,4.857104777356348
4.3914514237366244,4.857228998338592
4.394350233323025,4.8573506241228
4.397456100737028,4.857480937463022
4.400354910323429,4.857602563247228
4.403460777737432,4.857732876587451
4.406359587323833,4.857854502371658
4.409465454737836,4.85798481571188
4.412364264324237,4.858106441496087
4.41547013173824,4.858236754836309
4.418368941324641,4.858358380620516
4.421474808738643,4.858488693960738
4.424373618325045,4.858610319744946
4.427479485739047,4.8587406330851675
4.430378295325449,4.858862258869374
4.433380706510985,4.858986479851619
4.436383117696521,4.859110700833863
4.439281927282924,4.859232326618071
4.442387794696925,4.8593626399582925
4.445286604283328,4.8594842657425
4.448392471697328,4.859614579082722
4.451291281283731,4.859736204866929
4.4543971486977325,4.85986651820715
4.457295958284136,4.859988143991358
4.460401825698137,4.86011845733158
4.46330063528454,4.860240083115787
4.466406502698542,4.860370396456009
4.469305312284944,4.860492022240216
4.472411179698946,4.860622335580438
4.475309989285347,4.860743961364645
4.478312400470883,4.8608681823468896
4.48131481165642,4.860992403329135
4.484213621242821,4.861114029113342
4.487319488656824,4.861244342453563
4.490218298243225,4.861365968237771
4.493324165657228,4.861496281577993
4.496222975243629,4.8616179073622
4.499328842657632,4.861748220702422
4.502227652244033,4.861869846486629
4.505333519658036,4.862000159826851
4.508232329244437,4.862121785611058
4.511338196658439,4.862252098951281
4.514237006244842,4.8623737247354875
4.517239417430378,4.862497945717732
4.520241828615914,4.8626221666999765
4.523244239801451,4.862746387682222
4.5262466509869865,4.862870608664466
4.529145460573389,4.862992234448674
4.532251327987391,4.863122547788896
4.535150137573792,4.8632441735731025
4.538256004987795,4.863374486913324
4.541154814574196,4.863496112697532
4.544260681988198,4.8636264260377535
4.5471594915746,4.863748051821961
4.550265358988602,4.863878365162183
4.553164168575004,4.86399999094639
4.556270035989006,4.864130304286612
4.5591688455754085,4.864251930070819
4.562171256760944,4.864376151053063
4.565173667946481,4.864500372035309
4.568176079132016,4.864624593017553
4.5711784903175525,4.864748813999798
4.574077299903954,4.864870439784005
4.577183167317957,4.865000753124227
4.580081976904358,4.865122378908434
4.583187844318361,4.8652526922486565
4.586086653904763,4.865374318032863
4.589192521318765,4.865504631373085
4.592091330905167,4.865626257157293
4.59519719831917,4.865756570497514
4.598096007905571,4.865878196281722
4.601201875319573,4.866008509621944
4.6041006849059745,4.86613013540615
4.607103096091511,4.866254356388395
4.610105507277047,4.866378577370639
4.613107918462584,4.866502798352884
4.616110329648119,4.866627019335128
4.619009139234522,4.866748645119336
4.6221150066485235,4.866878958459558
4.625013816234926,4.867000584243765
4.628119683648927,4.867130897583987
4.631018493235329,4.867252523368194
4.634124360649331,4.8673828367084155
4.637023170235733,4.867504462492623
4.640129037649735,4.867634775832845
4.643027847236138,4.8677564016170525
4.646133714650139,4.867886714957274
4.649032524236542,4.868008340741481
4.652034935422078,4.868132561723726
4.655037346607614,4.868256782705971
4.6580397577931505,4.868381003688215
4.661042168978686,4.86850522467046
4.663940978565088,4.8686268504546675
4.66704684597909,4.868757163794889
4.669945655565492,4.868878789579096
4.673051522979494,4.8690091029193185
4.675950332565896,4.869130728703525
4.6790561999798985,4.869261042043748
4.681955009566299,4.869382667827955
4.685060876980303,4.869512981168176
4.687959686566703,4.869634606952384
4.691065553980707,4.869764920292606
4.693964363567107,4.869886546076813
4.696966774752644,4.870010767059058
4.69996918593818,4.870134988041302
4.702867995524582,4.870256613825509
4.705973862938584,4.870386927165732
4.708872672524986,4.870508552949938
4.711978539938988,4.870638866290161
4.71487734952539,4.870760492074368
4.717983216939392,4.870890805414589
4.7208820265257945,4.871012431198797
4.723987893939796,4.871142744539019
4.7268867035261986,4.871264370323226
4.7299925709402,4.871394683663448
4.732891380526603,4.871516309447655
4.735997247940604,4.8716466227878765
4.738896057527007,4.871768248572084
4.7418984687125425,4.871892469554329
4.744900879898079,4.872016690536574
4.74779968948448,4.872138316320781
4.750905556898482,4.8722686296610025
4.753804366484884,4.87239025544521
4.7569102338988865,4.872520568785432
4.759809043485288,4.872642194569639
4.7629149108992905,4.872772507909861
4.765813720485692,4.872894133694068
4.768919587899695,4.87302444703429
4.771818397486097,4.873146072818497
4.7749242649001,4.873276386158719
4.777823074486501,4.8733980119429265
4.780825485672037,4.873522232925171
4.783827896857573,4.873646453907416
4.786830308043109,4.87377067488966
4.789832719228645,4.873894895871905
4.792731528815048,4.874016521656111
4.795837396229049,4.874146834996334
4.798736205815452,4.874268460780541
4.801842073229453,4.874398774120763
4.804740882815856,4.87452039990497
4.8078467502298565,4.874650713245192
4.810745559816259,4.874772339029399
4.813851427230261,4.874902652369621
4.816750236816663,4.875024278153829
4.819856104230665,4.87515459149405
4.822754913817067,4.875276217278257
4.825757325002603,4.875400438260502
4.82875973618814,4.875524659242746
4.831762147373675,4.875648880224991
4.834764558559211,4.875773101207235
4.837663368145613,4.875894726991443
4.840769235559615,4.8760250403316645
4.843668045146018,4.876146666115872
4.84677391256002,4.876276979456094
4.849672722146422,4.8763986052403006
4.852778589560424,4.876528918580523
4.855677399146826,4.87665054436473
4.858783266560828,4.8767808577049525
4.86168207614723,4.876902483489159
4.8647879435612325,4.877032796829381
4.867686753147633,4.877154422613589
4.87068916433317,4.877278643595833
4.873691575518706,4.877402864578078
4.876693986704242,4.877527085560322
4.879696397889778,4.8776513065425675
4.8825952074761805,4.877772932326774
4.885701074890182,4.877903245666996
4.888599884476585,4.878024871451204
4.891705751890586,4.878155184791425
4.894604561476988,4.878276810575633
4.89771042889099,4.878407123915855
4.900609238477393,4.878528749700061
4.903715105891394,4.878659063040284
4.906613915477797,4.878780688824491
4.9097197828917984,4.878911002164713
4.912618592478201,4.87903262794892
4.915621003663737,4.8791568489311645
4.918623414849273,4.879281069913409
4.921625826034809,4.8794052908956544
4.924628237220346,4.879529511877899
4.9275270468067465,4.879651137662107
4.930632914220749,4.879781451002328
4.9335317238071505,4.879903076786535
4.936637591221153,4.880033390126757
4.939536400807555,4.880155015910964
4.942642268221557,4.880285329251186
4.945541077807959,4.880406955035394
4.948646945221961,4.880537268375615
4.951545754808363,4.880658894159822
4.954651622222364,4.880789207500045
4.957550431808767,4.8809108332842515
4.960552842994303,4.881035054266496
4.9635552541798384,4.881159275248741
